 0.01720209895e0
 3498.790e0
 28.0512e0 169.5291e0
   0.1577287066246e+08   0.6666666666667e+07   0.9433962264151e+06   0.5094243504840e+06   0.2314814814815e+06   0.4225863977890e+04   0.3333333333333e+08   0.3225806451613e+06   0.2858130953844e-03
   0.6667061728782e+01   0.4585536751534e+01   0.3328306445055e+01   0.2295717646433e+01   0.1390853715957e+01   0.3940425676910e+00   0.2953088138695e+00   0.7920197763193e-01   0.5839811452566e-03
    1    1   3 8
  -0.6290271131270627e-06   0.6190336214839812e+01   0.8779796549764733e-02
  -0.5558619276909469e-06   0.5576702348794032e+01  -0.2129242610680041e-01
   0.5420684261778156e-06   0.4600584244006122e+01   0.9873376502713178e-01
  -0.4533375266393237e-06   0.2582981709756212e+01  -0.1084128336043461e-01
  -0.4241248416918695e-06   0.1842530632101796e+01  -0.9873376502713178e-01
   0.4217192739334928e-06   0.3757749969047618e+01   0.9797954618543716e-01
   0.4270467112203478e-06   0.2427246382335581e+01   0.8050214074788358e-02
  -0.4111285058745586e-06   0.1417880185512158e+01  -0.9810539955099672e-02
   0.3911603306295834e-06   0.1538684942551017e+01  -0.9007028650621710e-02
   0.3588448340600037e-06   0.4289161025285053e+01  -0.8903684112246060e-01
  -0.3517973623230076e-06   0.5619664611997091e+01   0.8924909881882087e-03
   0.3148398194156444e-05   0.1106456966791090e+01  -0.1975811461046921e+00
  -0.2169784851229061e-05   0.3393788834201592e+00   0.1973539140038351e+00
   0.1834573960516513e-05   0.5658925158602377e+01   0.1957961838576625e+00
   0.1780425037193046e-05   0.6010615468018507e+01  -0.2963149111318239e+00
  -0.9122789187630200e-05   0.1250154422359160e+01  -0.1167962290513110e-02
  -0.2465654101797190e-04   0.3971733977579580e+01  -0.5839811452565560e-03
   0.2465654101797190e-04   0.2471459656779580e+01   0.5839811452565560e-03
   0.9485688859717310e-05   0.5943176372400000e+01   0.5839811452565560e-03
   0.3982965022125390e-05   0.4559457126137000e+01   0.1281578356513110e-02
   0.3661001499550570e-05   0.5193078030179580e+01   0.1167962290513110e-02
   0.1144957852083430e-05   0.2298212701509000e+01   0.1192598652513110e-02
  -0.1609132692775700e-03   0.5193039212000000e+01   0.1167962290513110e-02
  -0.2213337603547740e-04   0.4442902051600000e+01   0.1751943435769670e-02
